acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
4725,206,-559,341,-291,272,2024-01-24 15:21:48,0.0
4070,216,-280,143,-142,313,2024-01-24 15:21:48,0.0
3543,-356,186,63,-304,757,2024-01-24 15:21:48,0.0
4675,-1076,692,218,-236,402,2024-01-24 15:21:48,0.0
4557,-306,49,408,-131,389,2024-01-24 15:21:48,0.0
4756,-1242,485,532,309,-3,2024-01-24 15:21:48,0.0
2994,-1946,-1455,719,445,-439,2024-01-24 15:21:48,0.0
6420,55,-1627,625,937,43,2024-01-24 15:21:48,0.0
3405,856,-633,53,-304,-458,2024-01-24 15:21:48,0.0
4315,-849,-565,-115,-358,-214,2024-01-24 15:21:48,0.0
3953,-904,-318,368,-345,-263,2024-01-24 15:21:48,0.0
3329,605,-341,392,-569,-404,2024-01-24 15:21:48,0.0
3829,636,99,-22,-138,-365,2024-01-24 15:21:49,0.0
4066,-341,580,-304,-471,-350,2024-01-24 15:21:49,0.0
5349,296,223,-90,123,-216,2024-01-24 15:21:49,0.0
4689,415,-1225,90,222,216,2024-01-24 15:21:49,0.0
6283,-535,-1455,235,64,-126,2024-01-24 15:21:49,0.0
3342,-1541,-1145,780,305,275,2024-01-24 15:21:49,0.0
4387,-196,-493,1144,115,288,2024-01-24 15:21:49,0.0
3849,1115,-612,599,21,98,2024-01-24 15:21:49,0.0
3321,-416,36,148,-392,525,2024-01-24 15:21:49,0.0
4574,-894,382,280,-240,394,2024-01-24 15:21:49,0.0
4228,-181,-215,355,-344,302,2024-01-24 15:21:49,0.0
5183,-1268,447,315,213,250,2024-01-24 15:21:49,0.0
3854,-1566,318,699,1098,-326,2024-01-24 15:21:49,0.0
5637,-337,-1292,677,-545,136,2024-01-24 15:21:49,0.0
4629,385,-1617,580,720,-615,2024-01-24 15:21:49,0.0
4066,-102,-394,-177,73,-394,2024-01-24 15:21:49,0.0
4697,-1261,-351,295,84,-138,2024-01-24 15:21:49,0.0
3516,-596,-294,751,-277,-337,2024-01-24 15:21:49,0.0
3256,1091,-178,659,-390,-377,2024-01-24 15:21:50,0.0
3601,195,641,350,-255,-224,2024-01-24 15:21:50,0.0
4411,-3,755,227,-417,-440,2024-01-24 15:21:50,0.0
5386,743,960,151,358,-164,2024-01-24 15:21:50,0.0
4169,1057,-893,-39,836,52,2024-01-24 15:21:50,0.0
5829,-1423,-1242,224,38,109,2024-01-24 15:21:50,0.0
3630,-662,-1151,650,-522,445,2024-01-24 15:21:50,0.0
5335,309,-592,429,-455,288,2024-01-24 15:21:50,0.0
4431,254,-456,-95,-45,268,2024-01-24 15:21:50,0.0
3195,-702,-364,28,-416,367,2024-01-24 15:21:50,0.0
3580,-609,-49,145,-204,326,2024-01-24 15:21:50,0.0
3393,35,70,95,-137,277,2024-01-24 15:21:50,0.0
3788,-767,-25,-182,-190,170,2024-01-24 15:21:50,0.0
4417,-609,266,20,98,-58,2024-01-24 15:21:50,0.0
4273,-648,726,-8,311,-194,2024-01-24 15:21:50,0.0
4579,-2231,-1130,498,-639,-142,2024-01-24 15:21:50,0.0
7032,23,-1822,780,984,132,2024-01-24 15:21:50,0.0
4001,-161,-1575,91,-199,-253,2024-01-24 15:21:51,0.0
4864,-887,-1260,328,692,-359,2024-01-24 15:21:51,0.0
3682,-632,-656,834,543,-205,2024-01-24 15:21:51,0.0
4004,-209,-347,980,350,-412,2024-01-24 15:21:51,0.0
3529,124,-414,1053,499,-187,2024-01-24 15:21:51,0.0
3351,207,-248,925,348,-125,2024-01-24 15:21:51,0.0
3900,-4,-136,909,278,-64,2024-01-24 15:21:51,0.0
4186,-293,116,1159,441,146,2024-01-24 15:21:51,0.0
4059,-25,545,1416,404,130,2024-01-24 15:21:51,0.0
4140,120,761,1565,193,210,2024-01-24 15:21:51,0.0
4395,-34,722,1898,117,295,2024-01-24 15:21:51,0.0
4175,-179,675,2322,300,333,2024-01-24 15:21:51,0.0
3956,47,687,2834,219,530,2024-01-24 15:21:51,0.0
4263,665,274,3119,150,674,2024-01-24 15:21:51,0.0
5097,384,-139,2594,-229,442,2024-01-24 15:21:51,0.0
4531,66,-292,2068,-285,-161,2024-01-24 15:21:51,0.0
3958,-1474,442,2310,-155,206,2024-01-24 15:21:51,0.0
4443,-965,-151,2962,-191,389,2024-01-24 15:21:51,0.0
4807,126,-54,2613,351,347,2024-01-24 15:21:52,0.0
3949,-11,567,2169,268,302,2024-01-24 15:21:52,0.0
4069,-164,598,2082,174,202,2024-01-24 15:21:52,0.0
4060,190,541,1781,93,-13,2024-01-24 15:21:52,0.0
4410,-298,435,1673,20,63,2024-01-24 15:21:52,0.0
4417,-81,271,1731,-73,232,2024-01-24 15:21:52,0.0
4471,268,26,1498,-205,266,2024-01-24 15:21:52,0.0
4538,291,28,1075,-119,219,2024-01-24 15:21:52,0.0
4296,-177,74,746,-142,198,2024-01-24 15:21:52,0.0
4214,-169,126,495,-19,98,2024-01-24 15:21:52,0.0
4760,-57,-87,323,89,186,2024-01-24 15:21:52,0.0
4128,123,68,340,218,286,2024-01-24 15:21:52,0.0
3817,68,156,220,-52,365,2024-01-24 15:21:52,0.0
3958,321,549,59,30,521,2024-01-24 15:21:52,0.0
5288,247,1076,299,297,595,2024-01-24 15:21:52,
